amount,month,is_weekend,year,amount_idr,transaction_type_income,category_freelance,category_gaji,category_hiburan,category_investasi,category_kesehatan,category_lainnya,category_makanan,category_pendidikan,category_tabungan,category_tagihan,category_tempat_tinggal,category_transportasi,payment_mode_ewallet,payment_mode_kartu,payment_mode_qris,payment_mode_tunai,location_bandung,location_denpasar,location_jakarta,location_makassar,location_medan,location_palembang,location_semarang,location_surabaya,location_unknown,location_yogyakarta,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday
-0.2966343535376311,-1.0154260343205177,0,-0.4720581120763014,-0.1513004067723143,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.27530369229806934,-1.0154260343205177,0,-0.4720581120763014,-0.14892810673363557,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.1977375861456612,-1.0154260343205177,0,-0.4720581120763014,0.014896907530159017,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.3018165000686134,-1.0154260343205177,0,-0.4720581120763014,0.02451407471038164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.30385925492522464,-1.0154260343205177,0,-0.4720581120763014,0.006629220051931861,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.22380476722876438,-1.0154260343205177,0,-0.4720581120763014,-0.14320062831364014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.1451264512251791,-1.0154260343205177,0,-0.4720581120763014,-0.13445038048952185,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.27394902328789555,-1.0154260343205177,0,-0.4720581120763014,-0.14877744654972755,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.23155754433393733,-1.0154260343205177,0,-0.4720581120763014,4.694343756845611,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.15523271209472955,-1.0154260343205177,0,-0.4720581120763014,-0.13557435329010548,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.2613484512250092,-1.0154260343205177,0,-0.4720581120763014,0.378822458575671,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.2837875606150821,-1.0154260343205177,0,-0.4720581120763014,-0.08674849654645328,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.16931696926399667,-1.0154260343205177,0,-0.4720581120763014,-0.13714074091645082,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.14671764974506576,-1.0154260343205177,0,-0.4720581120763014,-0.1346273464198265,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.1964318521501735,-1.0154260343205177,0,-0.4720581120763014,-0.14015633602610184,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.306547090262871,-1.0154260343205177,1,-0.4720581120763014,-0.1524028566894825,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.4038585408184218,-1.0154260343205177,1,-0.4720581120763014,-0.0733947431029232,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.2653049448420247,-1.0154260343205177,1,-0.4720581120763014,-0.14781609109050495,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.2859690229178502,-1.0154260343205177,1,-0.4720581120763014,-0.15011425675297493,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.13388054817246658,-1.0154260343205177,1,-0.4720581120763014,-0.1331996618199362,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.31147120460143923,-1.0154260343205177,1,-0.4720581120763014,-0.1529504945008307,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.30994451412965607,-1.0154260343205177,0,-0.4720581120763014,-0.15278070286499787,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1.3664261319363489,-1.0154260343205177,0,-0.4720581120763014,0.03365768757394369,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-0.2550481651935661,-1.0154260343205177,0,-0.4720581120763014,-0.14667537826948707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.14884641533248172,-1.0154260343205177,0,-0.4720581120763014,-0.13486409813739625,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.2885923502073931,-1.0154260343205177,0,-0.4720581120763014,-0.15040601139482856,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.2529409022888513,-1.0154260343205177,0,-0.4720581120763014,-0.14644101798340792,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.1932924604758025,-1.0154260343205177,0,-0.4720581120763014,-0.13980718702847375,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.30867585585028695,-1.0154260343205177,0,-0.4720581120763014,-0.15263960840705226,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.2902265540926821,-1.0154260343205177,0,-0.4720581120763014,-0.15058776018811443,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.23262086713624455,-1.0154260343205177,0,-0.4720581120763014,-0.14418111522478758,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.16512394613726827,-1.0154260343205177,0,-0.4720581120763014,-0.13667441177578313,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.23352397980969375,-1.0154260343205177,0,-0.4720581120763014,-0.14428155534739293,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.28257159905106516,-1.0154260343205177,0,-0.4720581120763014,-0.14973641057745957,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.2984835842499318,-1.0154260343205177,0,-0.4720581120763014,-0.1515060698805062,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.27667986399094424,-1.0154260343205177,0,-0.4720581120763014,-0.1490811583490342,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.17877814965251196,-1.0154260343205177,0,-0.4720581120763014,-0.13819297077231635,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.22887940034624077,-1.0154260343205177,0,-0.4720581120763014,-0.14376500614542256,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.281797502473823,-1.0154260343205177,0,-0.4720581120763014,-0.14965031904379786,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.14308369636856783,-1.0154260343205177,0,-0.4720581120763014,-0.1342231944979145,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.17976727305676585,-1.0154260343205177,0,-0.4720581120763014,-0.13830297662088412,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.23373900663670547,-1.0154260343205177,0,-0.4720581120763014,-0.14430546966229896,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.0970249500226592,-1.0154260343205177,0,-0.4720581120763014,-0.12910074824504172,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.2182785777745634,-1.0154260343205177,0,-0.4720581120763014,-0.14258603042055504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.17249936630377,-1.0154260343205177,0,-0.4720581120763014,-0.13749467277706012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.26141295927311275,-1.0154260343205177,0,-0.4720581120763014,-0.1473832419907057,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.26229456926386074,-1.0154260343205177,0,-0.4720581120763014,-0.14748129068182045,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.21503167268668655,-1.0154260343205177,0,-0.4720581120763014,-0.1422249242654739,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.26238057999466546,-1.0154260343205177,1,-0.4720581120763014,-0.14749085640778287,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.30071986325085365,-1.0154260343205177,1,-0.4720581120763014,-0.15175477875552895,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.5156724908645118,-1.0154260343205177,1,-0.4720581120763014,-0.060959299351784846,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.2402231254625093,-1.0154260343205177,1,-0.4720581120763014,-0.09159353674641603,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.31129918313982985,-1.0154260343205177,1,-0.4720581120763014,-0.058509303230422076,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.16693017148416667,-1.0154260343205177,1,-0.4720581120763014,-0.1368752920209938,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.6818022174137602,-1.0154260343205177,1,-0.4720581120763014,-0.04248309965538201,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.18105743401883612,-1.0154260343205177,0,-0.4720581120763014,-0.13844646251032033,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.268100293593177,-1.0154260343205177,0,-0.4720581120763014,-0.1481269771842834,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.1669086688014655,-1.0154260343205177,0,-0.4720581120763014,-0.1368729005895032,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.30196701884752153,-1.0154260343205177,0,-0.4720581120763014,-0.15189348178198395,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.29379599942107654,-1.0154260343205177,0,-0.4720581120763014,-0.1509847378155546,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.5106408631124378,-1.0154260343205177,0,-0.4720581120763014,-0.06151889432058608,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.2226006169974988,-1.0154260343205177,0,-0.4720581120763014,-0.14306670815016634,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.23722244123429517,-1.0154260343205177,0,-0.4720581120763014,-0.14469288156377674,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.22793328230738924,-1.0154260343205177,0,-0.4720581120763014,-0.14365978315983602,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.1103781159800865,-1.0154260343205177,0,-0.4720581120763014,-0.13058582720070655,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.2610474136671928,-1.0154260343205177,0,-0.4720581120763014,-0.14734258765536543,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.24775875575786904,-1.0154260343205177,0,-0.4720581120763014,-0.14586468299417246,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.2889363931306118,-1.0154260343205177,0,-0.4720581120763014,-0.1504442742986782,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.5206396105684824,-1.0154260343205177,0,-0.4720581120763014,-0.06040687867745543,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.2847003646384811,-1.0154260343205177,0,-0.4720581120763014,-0.14997316229502933,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.17559575261273863,-1.0154260343205177,0,-0.4720581120763014,-0.13783903891170704,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.2993436915579787,-1.0154260343205177,0,-0.4720581120763014,-0.15160172714013032,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.2778625115395087,-1.0154260343205177,0,-0.4720581120763014,-0.1492126870810174,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.22481539331571943,-1.0154260343205177,0,-0.4720581120763014,-0.14331302559369852,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.2120858051566261,-0.7291956365352288,0,-0.4720581120763014,-0.1418972981512612,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17.06327699037779,-0.7291956365352288,0,-0.4720581120763014,1.7793907185570652,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.23158873836658833,-0.7291956365352288,1,-0.4720581120763014,-0.1440663265132386,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.0811677815219462,-0.7291956365352288,1,-0.4720581120763014,-0.10928295548241031,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.2353517078392933,-0.7291956365352288,1,-0.4720581120763014,-0.14448482702409424,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.2867861248604947,-0.7291956365352288,1,-0.4720581120763014,-0.15020513114961787,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.14099793614655423,-0.7291956365352288,0,-0.4720581120763014,-0.13399122564332597,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.11777503882928939,-0.7291956365352288,0,-0.4720581120763014,1.6358453486227151,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.7603730200038397,-0.7291956365352288,0,-0.4720581120763014,-0.033744808988716714,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.19460412412057393,-0.7291956365352288,0,-0.4720581120763014,-0.13995306434940055,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.2885063394765884,-0.7291956365352288,0,-0.4720581120763014,-0.15039644566886615,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.2578553252774696,-0.7291956365352288,0,-0.4720581120763014,-0.08963256292412113,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.2361043017338343,-0.7291956365352288,0,-0.4720581120763014,-0.14456852712626536,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.10964702476824668,-0.7291956365352288,0,-0.4720581120763014,-0.130504518530026,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.1648874166275554,-0.7291956365352288,0,-0.4720581120763014,-0.13664810602938648,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.1890682433164231,-0.7291956365352288,0,-0.4720581120763014,4.322338779949856,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.13406438096682727,-0.7291956365352288,0,-0.4720581120763014,-0.10340003401552564,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.22739571523985996,-0.7291956365352288,0,-0.4720581120763014,-0.14359999737257093,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.21780551875513762,-0.7291956365352288,0,-0.4720581120763014,-0.14253341892776175,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.3063965714839628,-0.7291956365352288,0,-0.4720581120763014,-0.1523861166690483,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.23414755760802772,-0.7291956365352288,0,-0.4720581120763014,-0.14435090686062044,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.2285568601057232,-0.7291956365352288,0,-0.4720581120763014,-0.14372913467306353,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.014832005388833175,-0.7291956365352288,0,-0.4720581120763014,-0.11666052163092219,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.5297137426683767,-0.7291956365352288,0,-0.4720581120763014,-0.059397694588420744,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.303149666396086,-0.7291956365352288,0,-0.4720581120763014,-0.15202501051396716,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.28244258295485813,-0.7291956365352288,0,-0.4720581120763014,-0.14972206198851595,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.27151922014266316,-0.7291956365352288,0,-0.4720581120763014,-0.14850721479128937,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2085808678763352,-0.7291956365352288,0,-0.4720581120763014,-0.14150749481829283,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2886138528900943,-0.7291956365352288,0,-0.4720581120763014,-0.15040840282631918,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.11779654151199055,-0.7291956365352288,1,-0.4720581120763014,-0.13141087106496474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.2762283076542197,-0.7291956365352288,1,-0.4720581120763014,-0.14903093828773153,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.6856511976172699,-0.7291956365352288,1,-0.4720581120763014,-0.042055033418563974,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.16999536376048427,-0.7291956365352288,1,-0.4720581120763014,-0.09940395199472714,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.2301265559429087,-0.7291956365352288,1,-0.4720581120763014,-0.1439037091718776,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.2697500705118834,-0.7291956365352288,1,-0.4720581120763014,0.022905811592190222,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.25038208304741194,-0.7291956365352288,0,-0.4720581120763014,-0.1461564376360261,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.11736648785796713,-0.7291956365352288,0,-0.4720581120763014,-0.13136304243515268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.29162422846825825,-0.7291956365352288,0,-0.4720581120763014,-0.15074320323500365,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.17576777407434802,-0.7291956365352288,0,-0.4720581120763014,-0.13785817036363188,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.19944222772833745,-0.7291956365352288,0,-0.4720581120763014,-0.14049113643478633,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.224385339661696,-0.7291956365352288,0,-0.4720581120763014,-0.14326519696388643,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.14433085196523576,-0.7291956365352288,0,-0.4720581120763014,-0.1343618975243695,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.13740698813545865,-0.7291956365352288,0,-0.4720581120763014,-0.13359185658439515,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.14224509174322217,-0.7291956365352288,0,-0.4720581120763014,-0.13412992866978096,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.2184936046015751,-0.7291956365352288,0,-0.4720581120763014,-0.14260994473546107,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6784477989123776,-0.7291956365352288,0,-0.4720581120763014,-0.04285616296791615,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.1468251631585716,-0.7291956365352288,0,-0.4720581120763014,-0.13463930357727952,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.2494359650085604,-0.7291956365352288,0,-0.4720581120763014,-0.14605121465043955,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.6839094803184751,-0.7291956365352288,0,-0.4720581120763014,-0.04224873936930285,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.2942690584405023,-0.7291956365352288,0,-0.4720581120763014,-0.1510373493083479,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.2838832626958366,-0.7291956365352288,0,-0.4720581120763014,0.18152427244877234,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.13091317795970497,-0.7291956365352288,0,-0.4720581120763014,-0.1328696442742329,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.6053601804110968,-0.7291956365352288,0,-0.4720581120763014,-0.050984638604477536,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
